date,open,high,low,close,volume,name
2016-06-28,215.14,216.18,212.885,216.13,1065681.0,NOC
2016-06-29,217.2,217.62,216.0,217.24,1120421.0,NOC
2016-06-30,217.92,223.11,217.33,222.28,1485876.0,NOC
2016-07-01,222.5,223.42,221.07,221.8,755195.0,NOC
2016-07-05,221.56,222.25,220.61,221.55,962496.0,NOC
2016-07-06,221.65,222.07,220.27,221.73,851529.0,NOC
2016-07-07,221.4,222.03,219.81,220.5,754989.0,NOC
2016-07-08,221.5,222.19,220.3,221.97,1796133.0,NOC
2016-07-11,222.3,223.795,221.62,221.96,1308295.0,NOC
2016-07-12,222.41,222.66,220.25,220.47,954687.0,NOC
2016-07-13,221.13,221.99,220.49,221.78,1500870.0,NOC
2016-07-14,223.11,223.1999,220.82,221.13,1216793.0,NOC
2016-07-15,222.0,222.0,220.76,221.46,1745736.0,NOC
2016-07-18,222.15,222.16,220.68,220.81,907484.0,NOC
2016-07-19,221.0,224.12,218.13,221.55,2129702.0,NOC
2016-07-20,222.25,223.22,221.5,222.55,1284222.0,NOC
2016-07-21,222.8,222.82,217.25,218.21,1047227.0,NOC
2016-07-22,217.65,219.94,217.0,219.6,814189.0,NOC
2016-07-25,219.44,219.44,217.51,219.13,918127.0,NOC
2016-07-26,219.22,219.87,217.9549,218.35,1024423.0,NOC
2016-07-27,222.06,222.3,216.2,217.81,1423704.0,NOC
2016-07-28,217.78,218.88,215.62,217.23,1219197.0,NOC
2016-07-29,217.23,217.95,216.61,216.63,769440.0,NOC
2016-08-01,215.86,217.69,215.77,216.69,1199083.0,NOC
2016-08-02,216.69,219.0,215.87,218.68,1063360.0,NOC
2016-08-03,218.95,219.53,217.8,218.66,811448.0,NOC
2016-08-04,219.27,219.96,218.03,218.34,548628.0,NOC
2016-08-05,218.64,219.47,218.17,218.95,603044.0,NOC
2016-08-08,218.84,218.84,215.57,216.07,731763.0,NOC
2016-08-09,216.4,216.84,215.92,216.74,490683.0,NOC
2016-08-10,216.91,217.56,216.03,217.18,641023.0,NOC
2016-08-11,217.62,218.33,216.5,217.99,820399.0,NOC
2016-08-12,217.99,218.45,217.0,218.21,558975.0,NOC
2016-08-15,218.12,220.5175,217.84,219.81,687884.0,NOC
2016-08-16,218.95,219.46,216.43,217.1,622935.0,NOC
2016-08-17,217.36,218.74,216.6012,218.55,1052089.0,NOC
2016-08-18,218.5,219.0,217.68,218.14,477303.0,NOC
2016-08-19,217.5,218.49,216.76,217.42,666131.0,NOC
2016-08-22,217.37,218.8392,216.77,218.26,576559.0,NOC
2016-08-23,218.84,218.9,214.22,214.5,1035871.0,NOC
2016-08-24,213.83,214.59,212.16,214.01,959376.0,NOC
